date,BTC,ETH,LTC,XMR,BCH,BSV,DASH,DOGE,ETC,VTC,ZEC
2020-11-03,123534519,482115,252,69929407,185,66621330801,0,001471730197969,1,67453973564739,0,895569572724051,6184,90407001549,175.27411256098534,4.0393255,9,27888428836196,0,005263705004175
2020-11-04,132689483,091916,252,34510458,194,61026677301,0,001466544723899,1,82147799136325,1,23349575834394,6222,76062847546,180.22252817226524,4.05735877,8,75961480479527,0,005344182507374
2020-11-05,122675182,481205,249,02893918,189,59559652839,0,001484372074595,1,87556642726405,1,21846896818029,5810,61286935136,178.11925138466594,3.78742894,8,3905367195718,0,005796964053799
2020-11-06,127682332,78656,256,77604922,196,63793757626,0,001520782881665,1,59976973509872,1,16239465113587,5600,79025673971,183.3460293370669,2.9232074,8,73349305451577,0,005948693315929
2020-11-07,121840657,430313,258,65249604,193,69327628144,0,001628496818318,1,8526630812568,1,50056195954506,5473,53893138153,197.10196257761945,3.01548707,8,99426942681095,0,005776006753746
2020-11-08,115164457,023172,250,57368795,199,21733232607,0,001592225801627,1,8848758612816,1,13840364139827,5388,83530358915,197.65626097425277,3.53984565,8,61467001377408,0,005732649402102
2020-11-09,154387134,415122,253,08562419,202,39876670783,0,001534987089276,1,8454772127998,1,03002229481065,5657,56566771264,198.54492123790257,3.46401146,9,33477529319685,0,00569895569427
2020-11-10,122675182,481205,252,6086322,184,68035615428,0,001703921665289,1,81642625278544,1,07781497443054,5474,69680979871,191.06268868037685,3.52738222,8,63026357044385,0,005506743859199
2020-11-11,122675182,481205,257,23844957,198,59610557249,0,001699419937603,1,74218921877138,1,1653323717112,5407,95229412814,197.26849683666575,3.51645351,8,480550930751,0,005993198940777
2020-11-12,133524008,142808,253,26671408,190,65327856769,0,001733806021358,1,76004484780232,1,08072224544127,5619,86157865387,189.47988806934157,3.51586483,8,83834921222018,0,005601302307351
2020-11-13,115998982,341113,259,00859394,184,92694334569,0,001704551945413,1,60324518436832,1,16648225688974,6278,60068911792,192.04525124129455,3.34268122,14,7333598159386,0,005694370197828
2020-11-14,118502557,093218,253,89554599,183,91641360063,0,001479495783486,1,49718442203408,1,04142686782582,5970,74716060899,187.25160825976238,3.74813864,15,0125599854006,0,005912491615285
2020-11-15,125178757,633883,261,53086331,199,21153101917,0,001551030706341,1,55576036637853,1,04369625070054,6301,24839433688,190.72319386096555,3.90661266,12,5741003593578,0,005810645509274
2020-11-16,135735925,234682,252,24402969,190,27335774636,0,00151809709041,1,61868705144921,1,09336025781072,6239,49913619056,176.99352070001402,3.64531827,15,9554165339901,0,005925564362886
2020-11-17,137334451,150486,257,83446929,180,46545270789,0,001552745843539,1,52499265613457,1,09068748131089,5677,51390448394,174.35856689834938,3.51878686,15,3077504292941,0,005592092567701
2020-11-18,147831351,574052,255,29764643,194,5234499297,0,001558683937196,1,34402089682099,1,07716079677524,5809,71345903332,185.97886344058148,3.45257915,23,0603917312458,0,005747627612152
2020-11-19,119839616,504723,262,94938377,203,79848336759,0,001462032088799,1,71505857655583,0,931365268756981,5956,03613461869,194.4970084865844,4.05632203,27,1846238156458,0,005739103202501
2020-11-20,146956610,268638,262,03876882,184,71749530045,0,001484658456426,1,75483944427329,1,20859971183707,6112,105550207,186.82807446055625,3.63280743,23,5891593275714,0,006104570567007
2020-11-21,147831351,574052,265,81210134,202,92441688024,0,001520628781292,2,56603002139206,1,26864507929307,6054,21276869166,195.1606901894682,3.70329799,16,1258191641923,0,005701355994584
2020-11-22,152205060,200503,267,85670925,231,53541047425,0,001516163084531,1,85025340808847,1,13869488150809,6663,27957774326,214.12108423904252,3.59849306,16,5646011883945,0,005698706337295
2020-11-23,128587033,617667,255,47108376,224,57261887703,0,001609549116646,2,51959374635614,1,28394996262732,6461,98025269964,211.23194948321074,3.16439551,11,1846694212813,0,005485812250028
2020-11-24,118964874,639474,267,13978331,215,20096399344,0,001626774205952,2,01642789499781,1,19901463257945,6288,30523994516,219.74367050444687,3.23443498,11,5288914278512,0,005280768783766
2020-11-25,135584967,559947,266,38071542,208,5982734167,0,001472621542222,1,89076744109884,1,16268966924497,6483,53592513986,209.83596391394198,4.11982999,11,2566089322332,0,005669767134349
2020-11-26,131211259,213413,266,14541055,208,68020929024,0,001544173595547,1,21819574325615,1,11422267411982,6433,74445414077,203.50136831989317,3.12770498,12,4916159557374,0,005246338228017
2020-11-27,134710225,694698,264,17947875,210,21462259385,0,0015878144529,1,7943943096256,1,07007651199287,6380,62628076067,192.42405487151697,4.22132944,10,5741703095527,0,005562813252448
2020-11-28,134710225,694698,264,7296573,209,44741594205,0,001585358410851,2,0139906772186,1,15976269907072,6084,28360312389,189.7702009709077,3.98741798,14,353372168318,0,005941392178194
2020-11-29,135787629,276823,272,50980956,221,66167928813,0,00175330044418,2,45621568145024,1,22304662725375,6317,31679954513,195.29612993687817,5.13854833,12,8159296364719,0,005744668679319
2020-11-30,107610727,917312,274,97592699,206,27884304161,0,001633340247261,1,90158337486297,1,13344359515985,6538,80192497851,187.64639079252953,5.03543455,13,6822108843563,0,005515649795423
2020-12-01,144750713,658685,278,58826337,233,44011418943,0,001618200414301,1,32289162889691,1,02880496499906,5783,40244753321,205.95061222667465,4.90611094,12,6435821921476,0,005454543908394
2020-12-02,124752259,797946,262,36959659,226,33015353822,0,001650968176736,1,81107945655832,0,96407399272391,6121,30445138627,199.10560503404125,5.10725716,12,8381880401417,0,005843293869202
2020-12-03,149512250,292194,274,12485568,228,12923818494,0,001607940631886,1,74182768168059,1,08770761415778,5679,83808751006,217.583336996323213808020237,5.20626342,13,3890312417565,0,006758996536568
2020-12-04,137132255,04507,271,39519665,227,3675378905,0,001568508976714,1,97367329182184,1,14479053654263,6547,95583208697,214.7065341551593259612533338,5.25834215,12,4832753552723,0,006443381029185
2020-12-05,137132255,04507,271,83577592,229,47569200276,0,001548589021269,2,0942270331158,1,2089440673958,5944,39231832715,217.5580023054991936481668683,5.42872076,14,0811139176706,0,006608009187691
2020-12-06,129513796,431455,275,49842036,231,24945485993,0,001635230836985,1,95327303370523,1,14622549817447,6647,55604482046,234.5269329889382741786314916,5.21370156,12,4454431796541,0,006622522152267
2020-12-07,142846099,005281,271,23585798,233,23272634244,0,001597165876966,1,82441530966172,1,22566607973888,5801,94345415136,224.1822143079299453048947056,5.47541294,12,8838426433167,0,00664629036841
2020-12-08,137132255,04507,273,03896433,219,34982596491,0,001685306347288,1,69537104212545,1,1512117940514,5980,77632318981,219.0345504821529821813719297,5.48331699,12,6107459752564,0,006676769970171
2020-12-09,132370718,716299,277,747662,244,46750974929,0,0016416752841,1,78603829478909,1,2053496755533,6184,73669780762,221.7992812025165470416575973,5.36813801,13,2233832992933,0,006740427801765
2020-12-10,123799952,471244,274,5947981,243,32124053418,0,001626581220676,1,8379911225653,1,12902887247555,6029,95748962924,233.5317463305340802455832369,5.37933892,10,6613143269814,0,006953162671458
2020-12-11,131418411,084859,267,45531192,223,07820887576,0,001578369824468,1,72514408618008,1,14178705435706,6274,71695232077,233.6371141112261950579990573,5.64386089,6,91530522720334,0,006563809351123
2020-12-12,125704567,124648,270,36022117,219,17582262756,0,001528959741769,1,94344455140137,1,04593654963473,6123,71019457581,228.0589462749107195947886982,6.11258304,1,25426361957698,0,006631434650024
2020-12-13,148342069,042794,275,08386802,249,57343495819,0,001617900872181,2,04245564129099,1,06120072591861,5954,05317552588,242.1323060507047438622259591,5.93219282,0,869031023878641,0,006548659573571
2020-12-14,134574370,800975,265,93253758,242,03465075436,0,001676286176758,1,51137164534924,1,00139167007494,6102,44224827794,241.5520695438108419155553811,6.15638843,1,04180004911528,0,006525685185194
2020-12-15,129933875,829614,267,98998758,219,41829814289,0,001688681271927,1,96165649334669,1,11126922309042,5740,92548524419,223.2331225332436350864844436,6.10007909,2,45270340750029,0,006385211055165
2020-12-16,132718173,762804,269,28169617,241,99791987813,0,001723018978967,1,68247128963566,1,01963906341492,5602,59489625274,232.2307862485504811613876185,7.00547558,4,30313943785035,0,00637660911449
2020-12-17,119724785,585859,271,28676723,249,34504371464,0,001682915611584,1,38475108666901,0,959667358777971,6459,35139309994,224.1702884211275388425974586,6.98706449,7,12762150357857,0,006491086970885
2020-12-18,145711560,751782,272,90333489,217,50496350564,0,001702672146183,1,41899699584975,0,849853858927169,5325,32253449767,225.5936470083200199570680432,6.74527469,8,20242990542285,0,006242496414566
2020-12-19,146639659,567859,269,42008856,237,25126466834,0,001669613624718,1,73950753563552,0,773605314342966,4736,62076085188,236.1061132816961104689738345,6.64205358,8,63626304234215,0,006746363769491
2020-12-20,140142965,924874,274,24863511,244,6287813706,0,001773716202558,2,39674785483643,0,971876871415431,5528,85916395884,222.6194527339952797322729868,6.77860215,10,4686547390993,0,00663840050937
2020-12-21,126221478,783357,276,80569449,219,35047396231,0,001748569218553,1,69809652255622,0,83444932370915,5173,60315463391,168.8980107676511952417690927,7.2271137,11,2974153009246,0,00678737333647
2020-12-22,132718173,762804,276,05741972,231,58191303084,0,001683547418565,1,6749830522285,0,909884260387687,5284,28477902374,182.7338842466918676912146046,7.26802352,11,1601278191504,0,00642411219445
2020-12-23,142927263,412576,282,24510795,243,02922630106,0,001751144971949,1,44073991885475,0,829204601864249,5749,58595890893,203.715698037219059564129119,7.10522132,11,0009004383892,0,006576947552293
2020-12-24,116940488,246653,275,9379285,252,86693924572,0,001713424000862,1,14086155953302,0,838321779080342,5228,35865922411,235.8439243243465771072305421,7.16874799,7,5401830714379,0,006580606480906
2020-12-25,133646272,281889,268,84057805,262,09858940866,0,001696896919066,1,80934188077994,0,824633821663497,5560,25376323878,235.78662729493433071928684,6.99380249,7,67255418192712,0,00666580263855
2020-12-26,127149578,490408,278,42205189,254,55542210189,0,001665348620854,1,55571810130672,0,800837766635926,5563,86709967387,239.6781429017077674458718771,6.93324274,7,25887171466247,0,007098178003719
2020-12-27,137344635,423619,275,00484262,253,85248212937,0,001652413432538,1,50966146241724,0,77787868870895,5854,94911669077,245.2948250733614444978008907,6.91490555,6,86376831287996,0,006402314736918
2020-12-28,147934525,669176,289,037066,260,12044465108,0,001653125381574,1,8091231932636,0,770966820887638,5294,36628724432,238.4585464418432164347270893,6.64150266,8,24882598149016,0,006512964652009
2020-12-29,140537799,385718,280,75428734,257,43417499892,0,001678052540658,1,34784939523445,0,727638633401926,5507,19031307376,235.815801789163072326104078,6.84601068,10,2967564008003,0,006583600767039
2020-12-30,159029615,094365,278,02170104,246,14298762313,0,001692068901455,1,56174798511127,0,74912048771224,5565,50222285796,237.894480760503057511529088,7.10234786,9,85494898954727,0,006268480726781
2020-12-31,153482070,67764,281,36748495,259,69986531917,0,001845110955199,1,3492402187724,0,701906894237091,5617,17798143214,236.3252766024063922362188076,7.29212755,10,9056730486658,0,006603127576602
